KKaikellaista		
onekutoustyötä		
halpaa		
ja		
hyräå		
telidiiäi		
Kallio		
linja		
mi)		
81,		
Valborg		
Nr»pH.		
Kokouksia.		
Pannu-		
ja		
Levyseppäin		
amniattinsas'		
kuukausikokous		
tiistaina		
tan-		
,»',>'.		
p:nii		
1900.		
Koettakaa		
saapua		
lieminkin		
oikein		
miehissä,		
sillä		
on		
tärkeät		
asiaMiäsN		
tel		
tiiviinä.		
Ti>iiml,l		
unta.		
!>!.,		
m,!.,!',		
!-,,		
li.		
I',,'		
Wamrari:		
ammattiosaston		
vuosikokous		
on		
Sunnuntaina		
14		
päivänä		
Tammikuuta,		
Käsitellään		
säännöissä		
vuosikokoukseen		
määrättyjä		
asioita.		
Rapparien		
kokous		
torstaina		
p,		
Tammikuuta		
kello		
'/a		
illalla		
Yrjönkatu		
27,		
vanha		
sali.		
Naisosaston		
paikanvälityskomitea		
kokoontuu		
tänä		
iltana		
klo		
puoli		
Ilmoituksia.		
kauppapäivä		
huomenna		
keskiviikkona		
kello		
lo		
illalla.		
Yrjönkatu		
27		
RUOTSINKIELESSÄ		
Kaltsinlterlnisessa		
Italialaisessa		
kirjanpidossa		
alkavat		
uudet		
kurssit		
Tammikuun		
16		
päivänä.		
lIUCM.		
Ruotsin		
tunnit		
ainoastaan		
40		
penniä.		
HöOMil		
Uusia		
oppilaita		
sisiille		
kirjoitetaan		
Tammikuun		
päivästä		
alkaen		
joka		
nikipiiivii		
kullo		
'/		
8?		
',',9		
ja		
9?		
10		
iltasin		
Vrjöiikadiui		
vaireila		
n:o		
30.		
I'uit.		
oik.		
kerros.		
Jauho		
ja		
Sekatavarakauppa,		
Huvila		
MldiiMi.		
2T:o		
57		
Huvej		
a.		
Suomalainen		
Teaatterl.		
Keskiviikkona		
Tammik.		
p.		
Katri		
Raution		
hyväksi:		
Herra		
Yli-tirehtööri.		
iMoriHieus		
lv		
di-I'eoteur.)		
8-näyt.		
Imvinttytelmtt.		
Klrj,		
A.		
Bisson		
ja		
F.		
Carré.		
Miinalla		
hallit		
tawa		
kansa.		
Pääkaupungin		
ruotsalainen		
sanomalehdistö		
on		
ehättänyt		
lausunnon		
armostclunsa		
joukkoanomuksen		
nojalla		
ensi		
»valtiopäiwillc		
tchtäwästä,		
yleistä		
kieltolakia		
tarkoittamasta		
lakiehdotuksesta.		
Tarkasteltuaan		
kysymystä,		
tulee		
tämä		
?maan		
ja		
kansan		
parasta		
harrastama"		
sanomalehdistö		
siihen		
lopputulokseen,		
että		
tämä		
lakiehdotus		
on		
ennenaikaisesti		
herätetty,		
että		
Suomen		
kansa		
ci		
ole		
walmistunnt,		
kchittyMit,		
kypsynyt		
mastaanuttamaan		
tömmöisiä		
latia,		
joten		
ehdotus		
luonnollisesti		
tulec,,tapcttamatsi",		
kuten		
tätä		
cnncntin		
tehdyt,		
laajempaa		
supistnsta		
päihdyttämicn		
juomien		
liitteessä		
tarkoittamat		
esitys-ehdotutjct.		
Tässä		
sitä		
ollaan!		
Rliotsalaincn		
sanomalehdistö,		
joka		
luulee		
cdustawausa		
hienompaa		
kulttuuria		
maassamme		
joka		
niin		
monesti		
on		
marsinlin		
näinä		
aikoina		
»vedonnut		
yleisistä		
asioista		
puhuessaan.		
Suomen		
kansan		
»ualistulsccn,		
siwcydenluntoon,		
kykyyn		
ja		
tarmoon,		
huumaakin		
nyt,		
(ar		
watenk»!		
lähemmin		
asiaa		
tarkasteltuaan)		
tämän		
kansan		
kokonaisuudessaan		
ja		
siis		
myöskin		
oman		
lukijakuntansa		
muodostaman		
joukkion		
olcnnoita,		
joille		
nimitys		
ihminen		
on		
liika		
suuri-arncn		
omaisuus.		
Miiuh::n		
tulokseen		
emme		
moi		
tästä		
>ohtua,		
käsitettäköön		
asia		
puolelta		
miltä		
tahansa.		
Kansamme		
»valistus		
ja		
simccllinen		
kansa		
ci		
tosin		
ole		
»vielä		
siinä,		
mihin		
tahtoisimme		
sen		
lorottaa,		
mutta		
suurin		
mihamiehcmme,		
parhaat		
kadehtiammc		
myöntämät		
tinkimättä		
sen		
oleman		
suurempiarmoinen,		
kuin		
miksi		
se		
on		
tässä		
turnattu.		
Johtuu		
mieleemme		
millit		
Kafferit,		
Afrikan		
neekerit.		
Heidän		
»valistuksensa		
ja		
simccllinen		
lantansa		
lienee		
jokaiselle		
tunncttn.		
Siitähän		
ci		
»voi		
sanoa		
muuta		
tuin		
että		
se		
on		
luonnon		
määräämien		
sääntöjen		
noudattamista,		
elämän		
alkuperäisten		
lakien		
tottelemista,		
samojen		
mitkä		
eläinkunnassa		
säätämät		
tchlämänsä		
alhaisimmallctin		
olennolle.		
Mutta		
tun		
Eurooppalaiset		
,,ihmisystä»uät"		
wciwät		
näille		
ihmisolennoille		
»valistusta		
ja		
»uimaa,		
osoittautui		
wiimctsimainittu		
tawara		
heille		
kokonaan		
sopimattomaksi,		
kelpaamattomaksi		
kalnlsi.		
Näiden		
ihmiskurjien		
keskuudessa		
pysähdytti		
se		
kerrassaan		
elämän,		
ja		
kokonaisia		
neekeriheimoja		
on		
se		
syössyt		
perikatoon.		
hämittänyt		
tyttönään		
maanpinnalta!		
Mutta		
näiden		
sanomalehtien		
mukaan		
ulisi		
Suomen		
kansa		
paljon,		
paljon		
jälcllä		
näitä		
ncekeriranltoja,		
jopa		
niin		
kaulana,		
ettei		
se		
»voisi		
elää		
ilman		
miinnta		
ettei		
heitä		
moitaisi		
hallita,		
ci		
saatai>l		
noudattamaan		
järjestysä,		
e:		
tottelemaan		
latia		
ilman		
miinata.		
Snonien		
lansa		
ci		
ole		
»valmistunut,		
kehittynyt,		
kypsynyt		
»vastaanottamaan		
yleistä		
ticltolakia		
sanotaan.		
Se		
ci		
ollut		
kehityksen		
puute,		
joka		
»vaikutti,		
että		
miina		
neekeriheimoille		
oli		
sopimatonta		
ja		
määrällistä		
käytcttämäksi		
ei,		
»vaan		
että		
neekerit		
päinwastuin		
osoiltilvat		
olemansa		
»valmistuneita,		
kehittyneitä,		
kypsyneitä,		
hymäkscen		
läyttäinään		
kieltolakia,		
elämään		
ilman		
miinatta,		
mutta		
ei		
miinan		
kanssa.		
Jos		
jonkun		
micraanmaan		
sanoma		
lehdistö		
olisi		
kansastamme		
jnltilausunut		
tähäi»		
suuntaan		
läypiä		
anvostcluja,		
olisi		
se		
herättänyt		
meissä		
snurinta		
»niclipahaa		
ja		
tyytymättömyyttä		
Joka		
mies		
<ja		
niiden		
mnassa		
N.		
Pr:nin		
ja		
H:l>ladctin		
papat)		
ulisimme		
olleet		
»valmiita		
torjumaan		
päältämmc		
hämäislystä,		
jola		
meihin		
aiheettomasti		
tähdätty		
oli.		
Nyt		
kun		
saamme		
knulla		
tämän		
oman		
maan		
pää-näneukannattajilta,		
»tiu		
lienee		
incidän		
ottaminen		
tämä		
tyynccsli		
»vastaan		
ja		
sulattaminen		
miten		
parhaiten		
taidamme.		
?Ei		
ole		
olemassa		
semmoista		
pahaa,		
ettei		
siinä		
olisi		
jotain		
hymääkin."		
Minä		
ulisin		
taipnmaiuen		
uskomaan,		
että		
puyecua		
olema		
lehdistö		
tällä		
tähtäyksellään		
un		
aamistamattausa		
micuyt		
kieltolakitysymystä		
aimu		
askeleen		
päämääräänsä		
kuhti.		
Jokaisella		
kansalaisella		
maassamme		
lienee		
siihen		
määrään		
kansallistunnetta		
ja		
itseensä		
luuttamnsta,		
että		
hän		
Inulcc		
tytcnemnisä		
johonkin		
jalompaan		
kuin		
mitä		
alkohuolimalta		
häncllo		
näin		
muodoin		
tarjoaa		
joten		
moni,		
jota		
muutuin		
mielessänsä		
onkin		
tähän		
asti		
»vastustanut		
raittiusaatetta		
ja		
kieltolakia,		
tuntien,		
tansallisarmonsa		
symästi		
loukatuksi,		
yhtyy		
kieltolain		
puoltajin.		
Meillä		
on		
ollut		
sclmillä		
se		
oppar		
tunitcctti,		
millä		
ruotsalainen		
puolue		
oi		
kcuksiansa		
pnolustelcc,		
mutta		
tähäu		
käytcttämiä		
keinoja		
näyttää		
oleman		
mahdoton		
kenenkään		
edeltäkäsin		
aamistaa.		
Kuta		
olisi		
uskaltanut		
sanoa,		
että		
kansasta,		
joka		
simcclliscn		
tarmonsa		
perusteella		
en		
herättänyt		
koko		
malistuuecn		
Enroopan		
tnnniuitnsta,		
sen		
oma		
sanomalehdistö		
uskaltaisi		
langettaa		
mokoman		
annostelun.		
Uskaltaisi		
»vasten		
silmiä		
heittää		
näin		
törkeän		
solmaukscn		
sanoa		
että		
tämä		
kansa		
nousee		
raimoon,		
ryhtyy		
mielettömiin		
tekoihin,		
ellei		
sille		
anneta		
»viinaa!		
Kansalaiset!		
tahdummc		
näyttää		
»viinan		
polttajille,		
oluen		
keittäjille		
ja		
kapatanumistajillc,		
että		
kykenemme		
muuhunkin		
toimintaan,		
ci		
»vaan		
hyppelehtimään		
altohuuli-huumccssa		
Olemme		
mapaau		
kansan		
»vapaita		
lapsia		
ja		
tahdummc		
elää		
»vapauden		
elämää		
»vapaassa		
luonnossa.		
Mc		
emme		
tyydy		
alkuhoolimalla»		
nöyryyttämään		
orjuuteen		
mc		
tahdummc		
»viittoa		
itse		
tulemaisuutcmmc		
suunnan.		
Wilho		
Pylmänen		
Hitotfin		
rauta-		
ja		
metaUitYöntefijäin		
liiton		
ebuSta		
jakukons		
alkoi		
t.		
k.		
27		
pnä		
Tukholmassa.		
Edustajia		
on		
150		
ja		
edustamat		
ne		
noin		
10,000		
työntekijää.		
Edustettujen		
luku		
on		
todisteena		
liiton		
paisumasta		
woimasta		
ja		
waikutuljcsta.		
Olkoon		
esimerkiksi		
Suomen		
rautakouville.		
Znomcn		
amlllllttijiirjestöll		
pentstma		
liokous.		
Wiime		
joulukuun		
29		
p:nä		
Pyysi		
K,		
Wcsti		
wasl<.'lausecnsa		
piiytätirjnan		
mcrfitta=		
wälsi,		
kun		
§:n		
2:ta		
kohtaa		
hywäljyttaessa		
ci		
otettu		
huomioon		
siinä		
muutamien		
janojen		
muuttamista,		
joka		
olisi		
woinnt		
>aada		
parempaa		
selwyyttä		
janottuun		
kohtaan,		
Sautoantaina		
w.		
f.		
30		
otettiin		
ensiksi		
kcötustella»vaksi		
»ualiohinnan		
mietintö,		
iääntöehdolukjen		
ja		
t		
Valiokuntaan		
fuulnitiHit		
£ornje=		
lainen,		
Arwonen,		
Hammar,		
Perttilä,		
Lust,		
Laitinen		
ja		
Mandi		
Ahlstedt.		
Asiasta		
jyutynceösä		
keskustelussa		
kanuatliwat		
muulaniat		
puhujat		
alkuperäisessä		
jäänlöchdotutsesja		
oleioaa		
ensimäistä		
kohtaa		
säilytcttäwälsi		
scmmoiseuaau,		
jossa		
jäsenmaksu		
kaikilta		
määrättiin		
50		
p.		
wiwdelta.		
Asiasta		
syntyneessä		
ääncstytsesiä		
woitti		
tnitenlin		
se		
puoli,		
jota		
tanualti		
waliotunnan		
ehdotusta		
seminoiscuaau		
3l(>?		
äänellä		
lis«		
»vastaan,		
siio		
2119		
äänen		
enemmistöllä.		
Toisen		
pvtälän		
ensiinäinen		
lohta		
tuli		
siis		
kuulnmaan:		
»Ammattijärjcotön		
hallinnosta		
johluiliain		
menojen		
tonvaamiselfi		
on		
luntin		
siihen		
yht>>ncen		
ammattiliiton		
(yhdiölytsen		
tai		
osaston		
suoritctlawa		
50		
pennin		
mat!»		
jäseneltä		
wuodeösa.		
Maksu		
suorilclaa»		
etulateen		
puoliwuosittain		
25		
pennillä		
siltä		
jäsenluwulta		
jota		
liitossa		
osastossa)		
o»		
joulukuun		
ja		
kesäkuun		
wiimeisenä		
päiwänä.		
Poikkeuksena		
olkoon		
kuitenkin		
toistaiseksi		
sellaiset		
liitot		
(yhdistykset		
osastot),		
jotka		
owat		
muodostetut		
naistyöntekijöistä,		
tai		
jossa		
yli		
puolet		
jäsenistä		
owat		
maanwiljelystyön		
tekijöitä.		
He		
maksamat		
ainoastaan		
puolelta		
wuodelta		
kerrallaan		
ja		
on		
tämä		
luettawa		
toto		
wuoden		
maksuksi.		
Pykälän		
mmit		
kohdat		
hywätsyttiin		
semmoisenaan.		
Sääntöehdolutscn		
hywätsyttiin		
sellaisenaan		
kun		
>e		
oli		
waliokunnan		
mietinnössä		
ehdotettu		
paitsi		
7:teen		
osan		
toiseen		
kohtaan		
tuli		
muutos.		
Se		
tuli		
kuulumaan		
näin:		
Maatyömies-		
ja		
naisjärjestöt		
suorittamat		
puolen		
wero».		
Järjestöt,		
jotka		
jäsentensä		
suhteen		
owat		
pidättäneet		
oikeutensa		
pnoleen		
»veroon,		
suorittamat		
näiden		
puolesta		
puolen		
wiikkomatsua.		
Toisen		
»valiokunnan		
mietintö		
otettiin		
nyt		
tcökustcltawatsi.		
Waliotuulaan		
tuuluiwat		
K,		
Sohlman,		
Hälleberg,		
Drockila,		
neiti		
Raappana,		
Oksanen,		
Lönnroth,		
Weidel		
ja		
komiteaan		
kuuluneet		
4,		
5,		
ja		
pykälä,		
Neljänne»		
pykälän		
kohdasta		
keskusteltua		
alkuperäisen		
iääntllchdolntsen		
ja		
Maliotunna»		
muutoschdutnksen		
Malilla		
tannattimat		
muutamat		
puhujista		
hymnikin		
tiimaasti		
»valiokunnan		
ehdotusta,		
jossa		
ehdotettiin		
keskushallinnon		
mirlailijain		
»valitsemista		
am.		
yhdistysten		
ja		
osastojen		
tehtämälsi,		
yhtä'		
kiimaö		
oli		
»vastustin.		
Pilimät		
asiaa		
niin		
kiireellisenä		
että		
jos		
niiden		
»valitseminen		
jätettäisiin		
yhdistyksille		
»viipyisi		
se		
wähintäintin		
puoli		
»vuotta		
ja		
kun		
asia		
oli		
kiireellistä		
laatua,		
tulisi		
ne		
jo		
alkuperäisen		
sääntöehdotuksen		
mukaan		
»valita		
tässä		
kokouksessa.		
Tästä		
lopullisesti		
äänestettäessä		
woitti		
se		
puoli,		
jota		
kan-		
Tiistaina		
p.		
Tammikuuta		
TYÖMIES		
Ns		
1900		
narti		
alkuperäisessä		
»luodossaan		
sanottua		
lohtaa		
859		
äänen		
enemmistöllä.		
Nyt		
wal		
ttim		
henkinen		
waliotunta		
tekemää»		
ehdoltaila		
keskushallintoon.		
Keskusteltaessa		
sanotun		
kohdan		
muista		
kohdista		
ehdotti		
Alkunen		
»valtuutettujen		
poistamista.		
Tästä		
äänestettäessä		
päätettiin		
waltuutetut		
pysyttää		
246?		
äänellä		
1028		
«auta		
waölaan.		
siis		
1439		
äänen		
enemmistöllä.		
Tätä		
päätöstä		
wastaan		
paniwat		
mastalausceusa:		
Alkunen,		
neiti		
Pöysä.		
Nykänen		
ja		
Mandi		
Ahlstedt.		
Waltuutetut		
hywälsyttiin		
walittawatsi		
3:nen		
waliotunnan		
ehdotuksen		
t>:län		
kohdan		
mutaijcsti		
että:		
walinnan		
toimittamat		
a»nn,attijärjestöö»		
luuluwat		
ammattiyhdistykset		
ja		
osastot		
siten,		
että		
liiltohallinnot		
asettamat		
ehdokkaat		
ja		
sitten		
amm.		
yhdistykset		
ja		
osastot		
äänesläwät		
tukin		
haluamaansa		
henkilöä		
ja		
sen		
jälkeen		
lähettämät		
äänestyksen		
tulokset		
liillohallinnoille		
jotka		
sitten		
ääncslykjen		
perusteella		
toimittamat		
loppumaalin		
eli		
määräytle»		
Maltuutettnjen		
malinnan		
suhteen.		
Nalluulclluje»		
jäsenluku		
määrättiin		
12,		
johon		
lisäksi		
puoluehallinto		
saa		
jos		
tahtoo		
malita		
lisäksi.		
Warajäscniä		
tulee		
olemaan		
kuusi.		
Neljänne»		
pykälän		
2,		
3,		
ja		
kohta		
hymätjyltiin		
alkuperäisen		
sääulöchdotulse»		
mutaisesti.		
Kuudes		
kohta		
hywälsyttiin		
maliokuunan		
muutosehdotuksen		
mukaisesti,		
jossa		
sana		
kokonaan		
ehdotettiin		
poislcttamatsi,		
'un		
on		
kysymys		
puoluejohtaja»		
toiminnan		
määräisistä.		
Tätä		
päällistä		
Ivastaan		
pyysi		
mastalauseltaan		
pöytäkirjaan		
mertittämälsi		
Nuuskaueu,		
Loppukohdat		
myöskin		
l:ssä		
pykälässä		
hyivätsylliin		
semmoisenaan,		
Wiidennessä		
pytäläesä		
hymäksyttii»		
loinen		
kohta		
muutcltamaksi		
eusimäiscksi		
ja		
päinwasloiu.		
Toisen		
kohdan		
suhtee»		
hymälsyltii»		
malt»utctut		
maliltamatsi		
mälitlömällä		
ää»cslystawalla,		
Muuleu		
hymätsyttii»		
pykälä		
maliotunnan		
ehdotuksen		
mukaisesti.		
Kuudennen		
pykälän		
kohtaan		
hymäksyttiin		
Maliokuunan		
muutosehdotus,		
Toijen		
kohdan		
oli		
maliotu»la		
muodoslellnt		
seuraaivasti:		
Ammattijärjeslöön		
Hintaa»		
liittyneillä		
yhdiolylsillä		
on		
itsetullatiu		
oikeus		
lähettää		
edustajatokoutsceu		
edustaja.		
Jos		
yhdiswtsessä		
on		
wähintää»		
300		
jäsentä		
o»		
sillä		
oikeus		
lähettää		
kalsi		
ediiolajaa		
500		
jäsentä		
nii»		
koluie,		
sekä		
sille		
kultati»		
alkamalta		
satalumulla,		
Ednslajamaalcissa		
on		
täytettämä		
suhteellista		
maalitapaa,		
kaikki		
edus		
tajatotoutie»		
äaueslytsct		
toimilclaa»		
nimihundoilla,		
ja		
on		
kullakin		
edustajalla		
niin		
monta		
ääntä		
kuin		
sen		
jäscnlumun		
määrä,		
jota		
hän		
edustaa.		
Kaarlo		
Sohlman		
oli		
asettanut		
tätä		
waliotunnan		
lohtaa		
wastaan		
maötalauseensa,		
jonka		
loppuponsi		
kuului:		
Ammattijärjestön		
i^n		
»nitaan		
liittyneillä		
yhdistyksillä		
ja		
osastoilla		
on		
itsctullalin		
oikeus		
lähettää		
edustajakokoukseen		
ylsi		
edustaja		
INU:sta		
ja		
sen		
osasta,		
200		
taksi,		
300		
kolme		
j.		
n.		
e.		
Kuki»		
edustaja		
äänestäköön		
maan		
yhdellä		
äänellä.		
Asiasta		
ilmeni		
kahta		
mielipidettä.		
Äänestyksessä		
Moitti		
Sohlmanniu		
mastalause		
590		
äänen		
enemmistöllä.		
Pykälän		
kohta		
hymätjylliin,		
Neljänleen		
tuli		
lisäys		
luomenlliin		
ja		
yhd.		
lai		
osaslon		
jäsenmäärä.		
5,		
6,		
ja		
hymätsyttii»		
säänlöchdolulse»		
uiutaijesti.		
Nyt		
hymätsyttiin		
ilman		
keskustelua		
seitsemäs		
ja		
yhdekias		
pykälä		
säänlöehdotutsen		
uiutaisesti.		
Nyt		
tcstiislellua		
puhecnjohlaja»		
paltasta		
tuli		
lopulliseksi		
päätökseksi		
maksaa		
750		
mk		
muodessa		
ja		
matkarahat		
erikseen		
Jos		
matkalla		
yhtämittaa		
oltujen		
päimäin		
lnku		
nousee		
yli		
100:ton		
«atsctaan		
ml		
päimältä.		
Sihteerille		
maksetaan		
100		
mk		
muodessa.		
Puhecnjohtajatsi		
tuli		
malitutsi		
Heikki		
Arivoncn		
ja		
pöytätirjuritsi		
Ida		
Ahlstedt		
liiltohallintoon		
ja		
muiksi		
matituisilsi		
N.		
Drockila.		
A.		
Johansson		
ja		
A.		
Weiidell.		
Warajäseniksi:		
Otto		
Tiuppa.		
Aalto,		
Leppänen,		
I.		
E.		
Perttilä.		
K.		
F.		
Hclst6»,		
Hänninen,		
E,		
Salin,		
Thurön,		
Alkunen		
ja		
Maudi		
Ahlstedt,		
Tilintarkastajiksi		
lulimat		
Hj,		
Hammar,		
Partli		
ja		
Kolin,		
Teollisuuömaliokunna»		
tirjelniä		
jälclliin		
jos		
tahtomat		
kääntyä		
am.yhdistyslen		
ja		
osastojen		
puoleen.		
Pövtakirjain		
tarkastajiksi		
malilliin		
Aalto		
ja		
Drockila.		
Sääntöjen		
ja		
pöytäkirjoin		
pamatiamincn		
jäi		
hallinnon		
huoleksi,		
Tampereen		
kongressiin		
päätettiin		
lähettää		
kirjallinen		
tiedonanto		
totoutjen		
päätöksistä		
ja		
että		
siellä		
yhdyttäisiin		
yksimiclilyyden		
saawultannsetsi		
samoihin		
päälötsiin.		
Kirjelmää		
muodostamaan		
tuli		
3-miehinen		
ko		
mitea.		
Nyt		
oli		
kokouksen		
»virallinen		
puoli		
lopussa.		
Sähkösanoma		
lähetettiin		
Ruotsin		
rautalyöntekijäin		
kongressiin.		
Seuraama		
kokous		
päätettiin		
pitää		
»vuoden		
perästä		
lamaan		
aikaan		
ja		
loi-		
MVMl.tsena		
Tampereella.		
Päimällä		
käytiin		
yhteisessä		
»ualoluwassa.		
Lopuksi		
puhui		
puheenjohtaja		
E,		
Salin		
kokouksen		
päättäjäisitsi.		
Muutamilla		
ylimekläillä		
sanoilla		
toi		
hän		
esiin		
työn		
tärklyden		
mitä		
nyt		
oli		
tehty.		
Paljon		
oli		
melua		
pidetty		
tämän		
kokouksen		
totoonlutsumisesta.		
Mielenkiinnolla		
oli		
yliluotantin		
piireissä		
seurattu		
näitä		
altnhomniia.		
Mutta		
tulemaisuudcssa		
masta		
lullaan		
näkemään		
mitä		
silloin		
lauletaan.		
Työ,		
jonta		
nyt		
panimme		
alnlle,		
on		
tärkeimpiä		
meillä.		
Se		
o»		
tärkeimpiä		
tällä		
»vuosisadalla		
meidän		
maassa,		
sen		
on		
tulema		
aita		
näyttämä.		
Perustus		
on		
laskettu		
joukon		
järjesjcstymiselle,		
»voimalle,		
jonla		
kehittymisestä		
ja		
tasmamiscsta		
riippuu		
suuressa		
määrässä		
sisäiset		
olot		
tässä		
maassa.		
Kun		
työ		
on		
terran		
päässyt		
oikeuksiinsa,		
on		
silloin		
maailman		
ounellisuus		
alkama.		
Illalla		
sille»		
oli		
loimecnpanlu		
yhteinen		
illanmicito		
edustajille.		
Näyttclyseura		
näytteli		
tuon		
tuöiväeu		
lcmpitappalee»		
?Koma»		
onnen		
lapsel,"		
Mielentiiuuolla		
ja		
tvylymäisyydellä		
sitä		
lenralliin.		
Muuraria,		
»osaslon		
soittokunta		
soitteli		
näytänlöjen		
Malilla		
ja		
laulutuula		
lauloi.		
Lopuksi		
puhni>val		
»vielä		
useammat		
edustajat,		
tuoden		
esiin		
sydämmcnsä		
tunteet		
siitä,		
jota		
heille		
oli		
osoiteltu		
kokouksen		
aikana		
alusta		
loppuun		
Helsinkiläisten		
puolelta.		
iu		
Helsinki,		
p.		
Tainmik.		
Naupllngtn		
waltllusmiestcn		
kokouksessa		
»viime		
perjantaina		
hywäksytliin		
tysymys.		
kaupungin		
»n		
eno		
tuloar		
»ui		
ost		
w.		
1900,		
jonka		
loppusuunnat		
owat		
scuraawat:		
Menot:		
ssanpnngin		
wclkain		
korkoihin		
ja		
lyhennyksiin		
Smk,		
658.98!»:		
50.		
II		
Kaupungin		
wirastuihin		
Smk,		
219,299:		
98.		
111		
Kunnallishallintoa		
«arten		
Smk,		
217.940:		
IV		
Katujen		
»valaistusta		
warten		
Smk,		
198,865:		
95.		
Palolaitosta		
»varten		
»varattiin		
pienen		
höyryrnistun		
hankkimiseksi		
Smk.		
11,000:		
joten		
loppusumma		
tekee		
Smk.		
124.240:		
VI		
Poliisilaitoksen		
ylläpitäminen		
»vaatii		
Smk.		
389,360:		
VII		
Tmucys-		
ja		
sairashuituun		
menewä		
erä		
nousee,		
sittcluiu		
»väliaikaista		
tuliroktosairaalaa		
»varten		
määrätyt		
Smk.		
18,000		
oli		
puistettu		
Smk.		
228.359:		
10.		
VIII		
Käyhäinhuitoon		
288,260		
Smk.		
IX		
Opetuslaitokjceu		
805,281:		
Smk,,		
sota		
summa		
un		
melkoisesti		
kohonnut		
tansalonluuopeltajistollc		
myönnettyjen		
palkankorotusten		
kautta,		
jota		
paitsi		
määratlii»		
Smt.		
17,000:		
lahden		
asylin		
perustamiseksi		
ja		
ylläpilämijclsi		
pahantapaisia		
lapsia		
warten.		
Kanpnngillc		
tnnlmvat		
yleiset		
ulosmcnot		
Smk.		
262,981:		
96.		
XI		
Wcsijuhdul!		
hallintoon		
ja		
hoitoon		
Smk.		
232,708:		
XII		
Kauppahallia		
warteu		
Smk,		
7.350:		
maaumaisuude»		
Xl]		
.ShiiipiiiH]iiß		
hoituo»		
©m'.		
o.4Uo^^^^^^W		
XIV		
yleisiin		
luihin		
2,485,455:		
Sink.		
Naista		
mainittakoon		
taasnlaitutsen		
ostoon		
1,400,000:		
Smk,,		
SKuorimicljciifabiiH		
11:0		
luncrétami*		
teen		
Smk.		
207,000:		
Pitkänsillan		
mitisratcnnutscn		
alustawii»		
töihin		
Smk,		
100,000:		
uufieti		
taupuutiusicn		
fun«		
toon		
faamijeffi		
noin		
Smk.		
200,000:		
ja		
puhdistuslaitosta		
warten		
Smk,		
85.300:		
XV		
Eläkkeitä		
Smk.		
10,436:		
67.		
XVI		
Erinäisiä		
menoja		
263.200		
Smk,		
Suurimmat		
erät		
tässä		
osastossa		
owat		
Suomalaista		
tcaattciitaloa		
warten		
luwatut		
100,000:		
Smk.		
sekä		
satunnaisiin		
tarpeisiin		
»varatut		
Smt.		
50,000:		
yhteensä		
siis		
Smk,		
Menot		
tekemät		
6,381,776:		
16.		
Tulot		
Käytcttäwänä		
ole»va		
säästö		
tältä		
wuodclta		
Smt.		
200,000:		
Korkoja		
Smt.		
84.400:		
II		
Tonttilunastuksia		
125,000:		
Smt.		
111		
Kaupungin^		
kiinteästä		
omaisuudesta		
tuloja		
Smk.		
288.778:		
10.		
IV		
Tunttiäyrejä		
Smt.		
2,200		
Tuloja		
tuottamien		
oikeuksien		
ar»vioidaan		
antalvan		
865,700:		
Smt,		
VI		
Erinäisiä		
tuloja		
341.323:		
Smk,,		
joista		
majoitussuorituksct		
tekemät		
Smt.		
253,323:		
VII		
Waltioapuja		
Smt.		
444,038:		
VIII		
Vesijohtolaitoksesta		
363,775:		
Smk,		
Wcsimyynnin		
lasketaan		
tuottawan		
Smk.		
315.000:		
IX		
Kaasulaitoksesta		
»voittoa		
Smk,		
8.000:		
Warsiuaisct		
tulut		
tetcwät		
siis		
Smk,		
2.623.214:		
10.		
Lainaa		
suurimpien		
menojen		
suorittamiseen		
on		
laskettu		
tarwittawau		
Smk,		
1,814,878:		
Tatsuitutsella		
haulittaivat		
»varat		
nouscwat		
täten		
Smk.		
1,722,684:		
06.		
Korkea-		
ja		
ylläpitoa		
warteu		
myunncttii:i		
30,000		
mku		
lisä,		
joka		
un		
huumiuonutcttalva		
anniskelu»varoja		
jaettaessa.		
Kaupunki»		
>u		
is		
uslaitokseu		
juhtutuutaan		
»valittiin		
insinööri		
Edw.		
Ver^roth		
35		
äänellä,		
kauppias		
Hj.		
Schildt		
31		
ja		
prutotullasihtecri		
Edw.		
Willgrm		
24		
äänellä.		
Varajäseniksi		
tuliiuat		
insinööri		
Fr.		
Nosucrg		
34,		
insinööri		
G.		
Zittina,		
21		
ja		
kauppias		
G.		
Paulig		
18		
äänellä.		
Raitiotieosakeyhtiön		
samanlaatuiseen		
pyyntöön		
ehdolla,		
että		
yhtiö		
lunastaa		
lliuutraamansa		
alueen,		
silloin		
kun		
toimijärjestely		
niin		
pitkälle		
ulotetaan,		
jonta		
ohella		
yhtiö		
nyt		
heti		
luopuu		
osasta		
»unotramaataan.		
Ty		
äenasuu		
toj		
warten		
ci		
katsottu		
wuitawan		
ittit		
luuwuttaa		
HumlelnnM»		
tontteja		
12		
ja		
13		
anojan		
esittämillä		
ehdoilla.		
Kutuntsen,		
loputtua		
croawa		
pnhcenjuhtaja,		
senaattori		
Mecheliu		
lämpimästi		
kiitti		
hänelle		
usotetnsta		
luuttamukscsta		
setä		
»valituin		
sanoin		
esitti		
tunnallisitschallinnon		
mertitl)stä		
meillä.		
Valtuuston		
kiitollisuuden		
ja		
tun		
nioitutscn		
tlintcet		
esitti		
öwcrsti		
K,		
Antcll.		
Neulojatiarien		
työlakko		
